2500, 67
2501, 67
2502, 67
2503, 54
2504, 56
2505, 55
2506, 55
2507, 54
2508, 47
2509, 47
2510, 72
2511, 80
2512, 47
2513, 46
2514, 48
2515, 49
2516, 46
2517, 47
2518, 48
2519, 50
2520, 47
2521, 44
2522, 41
2523, 36
2524, 1
2525, 0
2526, 1
2527, 5
2528, 3
2529, 0
2530, 0
2531, 0
2532, 0
2533, 0
2534, 0
2535, 0
2536, 39
2537, 40
2538, 41
2539, 63
2540, 51
2541, 56
2542, 56
2543, 57
2544, 67
2545, 67
2546, 66
2547, 66
2548, 66
2549, 66
2550, 66
2551, 67
2552, 61
2553, 103
2554, 65
2555, 66
2556, 66
2557, 66
2558, 66
2559, 67
2560, 94
2561, 90
2562, 69
2563, 65
2564, 66
2565, 66
2566, 66
2567, 66
2568, 65
2569, 66
2570, 66
2571, 68
2572, 67
2573, 67
2574, 67
2575, 67
2576, 66
2577, 65
2578, 55
2579, 53
2580, 21
2581, 0
2582, 0
2583, 0
2584, 0
2585, 26
2586, 49
2587, 56
2588, 61
2589, 56
2590, 61
2591, 65
2592, 66
2593, 73
2594, 66
2595, 66
2596, 66
2597, 66
2598, 65
2599, 65
2600, 66
2601, 56
2602, 57
2603, 56
2604, 57
2605, 52
2606, 52
2607, 52
2608, 63
2609, 62
2610, 63
2611, 63
2612, 62
2613, 63
2614, 49
2615, 60
2616, 62
2617, 51
2618, 47
2619, 46
2620, 46
2621, 45
2622, 44
2623, 42
2624, 39
2625, 50
2626, 48
2627, 49
2628, 36
2629, 52
2630, 52
2631, 51
2632, 52
2633, 33
2634, 153
2635, 225
2636, 58
2637, 36
2638, 32
2639, 14
2640, 0
2641, 2
2642, 30
2643, 29
2644, 35
2645, 40
2646, 52
2647, 57
2648, 58
2649, 55
2650, 63
2651, 62
2652, 66
2653, 63
2654, 65
2655, 67
2656, 67
2657, 67
2658, 68
2659, 68
2660, 67
2661, 66
2662, 65
2663, 64
2664, 68
2665, 79
2666, 68
2667, 68
2668, 68
2669, 69
2670, 68
2671, 68
2672, 67
2673, 67
2674, 67
2675, 66
2676, 65
2677, 66
2678, 65
2679, 65
2680, 83
2681, 82
2682, 29
2683, 0
2684, 0
2685, 0
2686, 0
2687, 0
2688, 0
2689, 0
2690, 9
2691, 24
2692, 36
2693, 47
2694, 56
2695, 63
2696, 65
2697, 65
2698, 65
2699, 65
2700, 65
2701, 66
2702, 65
2703, 65
2704, 65
2705, 64
2706, 65
2707, 63
2708, 65
2709, 65
2710, 65
2711, 65
2712, 65
2713, 64
2714, 63
2715, 63
2716, 53
2717, 52
2718, 54
2719, 60
2720, 80
2721, 51
2722, 50
2723, 50
2724, 51
2725, 51
2726, 55
2727, 50
2728, 46
2729, 44
2730, 44
2731, 35
2732, 30
2733, 2
2734, 0
2735, 0
2736, 0
2737, 0
2738, 0
2739, 0
2740, 0
2741, 0
2742, 0
2743, 0
2744, 0
2745, 0
2746, 0
2747, 0
2748, 0
2749, 0
2750, 0
2751, 0
2752, 0
2753, 0
2754, 0
2755, 43
2756, 104
2757, 118
2758, 128
2759, 129
2760, 128
2761, 174
2762, 183
2763, 183
2764, 170
2765, 145
2766, 130
2767, 129
2768, 114
2769, 117
2770, 103
2771, 102
2772, 107
2773, 116
2774, 101
2775, 88
2776, 89
2777, 72
2778, 72
2779, 72
2780, 73
2781, 72
2782, 85
2783, 83
2784, 72
2785, 64
2786, 68
2787, 70
2788, 66
2789, 61
2790, 57
2791, 19
2792, 3
2793, 0
2794, 12
2795, 33
2796, 35
2797, 53
2798, 56
2799, 56
2800, 84
2801, 86
2802, 72
2803, 71
2804, 71
2805, 94
2806, 94
2807, 95
2808, 69
2809, 70
2810, 70
2811, 70
2812, 69
2813, 92
2814, 70
2815, 85
2816, 54
2817, 48
2818, 37
2819, 7
2820, 0
2821, 62
2822, 41
2823, 31
2824, 0
2825, 0
2826, 0
2827, 0
2828, 0
2829, 0
2830, 0
2831, 0
2832, 0
2833, 0
2834, 0
2835, 0
2836, 23
2837, 35
2838, 46
2839, 45
2840, 48
2841, 47
2842, 47
2843, 65
2844, 59
2845, 63
2846, 60
2847, 59
2848, 58
2849, 57
2850, 52
2851, 56
2852, 57
2853, 66
2854, 61
2855, 66
2856, 55
2857, 53
2858, 53
2859, 50
2860, 51
2861, 50
2862, 50
2863, 50
2864, 51
2865, 46
2866, 38
2867, 23
2868, 0
2869, 0
2870, 0
2871, 0
2872, 0
2873, 0
2874, 0
2875, 31
2876, 40
2877, 43
2878, 41
2879, 34
2880, 41
2881, 34
2882, 37
2883, 36
2884, 39
2885, 41
2886, 42
2887, 41
2888, 40
2889, 39
2890, 39
2891, 52
2892, 25
2893, 0
2894, 0
2895, 0
2896, 0
2897, 0
2898, 0
2899, 0
2900, 0
2901, 0
2902, 0
2903, 0
2904, 0
2905, 0
2906, 0
2907, 95
2908, 104
2909, 117
2910, 128
2911, 128
2912, 181
2913, 187
2914, 187
2915, 171
2916, 154
2917, 129
2918, 129
2919, 129
2920, 80
2921, 58
2922, 31
2923, 30
2924, 31
2925, 30
2926, 33
2927, 0
2928, 0
2929, 12
2930, 30
2931, 94
2932, 0
2933, 63
2934, 0
2935, 0
2936, 0
2937, 0
2938, 12
2939, 9
2940, 0
2941, 31
2942, 36
2943, 50
2944, 52
2945, 38
2946, 65
2947, 90
2948, 92
2949, 112
2950, 128
2951, 130
2952, 128
2953, 128
2954, 128
2955, 120
2956, 127
2957, 180
2958, 180
2959, 175
2960, 166
2961, 156
2962, 137
2963, 128
2964, 128
2965, 127
2966, 0
2967, 28
2968, 4
2969, 6
2970, 8
2971, 1
2972, 16
2973, 27
2974, 0
2975, 0
2976, 4
2977, 6
2978, 1
2979, 0
2980, 0
2981, 0
2982, 0
2983, 0
2984, 0
2985, 0
2986, 0
2987, 0
2988, 0
2989, 0
